Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2054005


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2054005;2;01/06/1993;1;"23,6";"43,6";4;3;1;1;1;"1377,6";1;"0,0";"0,0";"0,0";"23,6";"0,0";"0,0";"0,0";"14,8";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/06/1993;1;"23,6";"43,6";4;3;1;1;1;"1377,6";1;"0,0";"0,0";"0,0";"23,6";"0,0";"0,0";"0,0";"14,8";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/05/1993;1;"25,7";"64,4";13;4;1;1;1;"1377,6";1;"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,7";"10,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/05/1993;1;"25,7";"64,4";13;4;1;1;1;"1377,6";1;"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,7";"10,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/04/1993;1;"23,4";"54,0";8;4;1;1;1;"1377,6";1;"11,0";"3,3";"0,0";"0,0";"0,0";"0,0";"0,0";"23,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/04/1993;1;"23,4";"54,0";8;4;1;1;1;"1377,6";1;"11,0";"3,3";"0,0";"0,0";"0,0";"0,0";"0,0";"23,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/03/1993;1;"42,6";"117,4";4;9;1;1;1;"1377,6";1;"0,0";"0,0";"4,2";"42,6";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"0,0";"0,0";"9,1";"18,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,5";"0,0";"0,0";"0,0";"0,0";"0,0";"6,8";"12,6";"0,0";"6,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/03/1993;1;"42,6";"117,4";4;9;1;1;1;"1377,6";1;"0,0";"0,0";"4,2";"42,6";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"0,0";"0,0";"9,1";"18,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,5";"0,0";"0,0";"0,0";"0,0";"0,0";"6,8";"12,6";"0,0";"6,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/02/1993;1;"48,4";"183,7";7;9;1;1;1;"1377,6";1;"0,0";"0,0";"35,8";"18,9";"4,9";"9,7";"48,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,6";"9,9";"0,0";"0,0";"0,0";"0,0";"12,4";"36,1";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2054005;1;01/02/1993;1;"48,4";"183,7";7;9;1;1;1;"1377,6";1;"0,0";"0,0";"35,8";"18,9";"4,9";"9,7";"48,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,6";"9,9";"0,0";"0,0";"0,0";"0,0";"12,4";"36,1";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2054005;2;01/01/1993;1;"50,4";"183,0";9;13;1;1;1;"1377,6";1;"0,0";"0,0";"0,0";"0,0";"0,0";"14,3";"0,0";"4,6";"50,4";"2,9";"0,0";"0,0";"13,9";"0,0";"0,0";"0,0";"13,1";"0,0";"0,0";"17,7";"4,0";"3,5";"0,0";"14,5";"0,0";"0,0";"31,1";"0,0";"0,0";"4,3";"8,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/01/1993;1;"50,4";"183,0";9;13;1;1;1;"1377,6";1;"0,0";"0,0";"0,0";"0,0";"0,0";"14,3";"0,0";"4,6";"50,4";"2,9";"0,0";"0,0";"13,9";"0,0";"0,0";"0,0";"13,1";"0,0";"0,0";"17,7";"4,0";"3,5";"0,0";"14,5";"0,0";"0,0";"31,1";"0,0";"0,0";"4,3";"8,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/12/1992;1;"41,5";"149,4";24;9;1;1;1;"2205,7";1;"0,0";"0,0";"0,0";"2,6";"27,2";"0,0";"2,8";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"40,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"41,5";"7,2";"0,0";"14,3";"0,0";"0,0";"10,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/12/1992;1;"41,5";"149,4";24;9;1;1;1;"2205,7";1;"0,0";"0,0";"0,0";"2,6";"27,2";"0,0";"2,8";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"40,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"41,5";"7,2";"0,0";"14,3";"0,0";"0,0";"10,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/11/1992;1;"62,3";"154,5";15;7;1;1;1;"2205,7";1;"0,0";"0,0";"37,5";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"62,3";"0,0";"0,0";"0,0";"0,0";"10,7";"0,0";"0,0";"0,0";"8,3";"29,8";"0,0";"2,7";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/11/1992;1;"62,3";"154,5";15;7;1;1;1;"2205,7";1;"0,0";"0,0";"37,5";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"62,3";"0,0";"0,0";"0,0";"0,0";"10,7";"0,0";"0,0";"0,0";"8,3";"29,8";"0,0";"2,7";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/10/1992;1;"51,0";"185,8";2;12;1;1;1;"2205,7";1;"13,7";"51,0";"31,5";"1,5";"0,0";"0,0";"1,8";"9,1";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";"19,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,3";"2,6";"11,2";"0,0";"0,0";"39,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/10/1992;1;"51,0";"185,8";2;12;1;1;1;"2205,7";1;"13,7";"51,0";"31,5";"1,5";"0,0";"0,0";"1,8";"9,1";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";"19,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,3";"2,6";"11,2";"0,0";"0,0";"39,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/09/1992;1;"43,7";"181,1";13;11;1;1;1;"2205,7";1;"20,4";"20,9";"0,0";"5,2";"43,6";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"0,0";"43,7";"7,5";"0,0";"0,0";"0,0";"12,9";"0,0";"0,0";"0,0";"5,2";"0,0";"18,4";"0,0";"0,9";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/09/1992;1;"43,7";"181,1";13;11;1;1;1;"2205,7";1;"20,4";"20,9";"0,0";"5,2";"43,6";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"0,0";"43,7";"7,5";"0,0";"0,0";"0,0";"12,9";"0,0";"0,0";"0,0";"5,2";"0,0";"18,4";"0,0";"0,9";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/08/1992;1;"2,4";"4,7";30;2;1;1;1;"2205,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/08/1992;1;"2,4";"4,7";30;2;1;1;1;"2205,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/07/1992;1;"4,6";"4,6";6;1;1;1;1;"2205,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/07/1992;1;"4,6";"4,6";6;1;1;1;1;"2205,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/06/1992;1;"31,3";"31,3";9;1;1;1;1;"2205,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/06/1992;1;"31,3";"31,3";9;1;1;1;1;"2205,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/05/1992;1;"107,2";"308,2";3;11;1;1;1;"2205,7";1;"16,4";"20,7";"107,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,1";"48,3";"0,0";"0,0";"0,0";"0,0";"26,7";"10,7";"0,0";"0,0";"11,8";"0,0";"0,0";"51,7";"0,0";"0,0";"0,0";"5,8";"1,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/05/1992;1;"107,2";"308,2";3;11;1;1;1;"2205,7";1;"16,4";"20,7";"107,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,1";"48,3";"0,0";"0,0";"0,0";"0,0";"26,7";"10,7";"0,0";"0,0";"11,8";"0,0";"0,0";"51,7";"0,0";"0,0";"0,0";"5,8";"1,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/04/1992;1;"120,3";"397,4";12;10;1;1;1;"2205,7";1;"0,0";"0,0";"0,0";"0,0";"51,3";"0,0";"0,0";"0,0";"10,3";"0,0";"0,0";"120,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,5";"11,0";"0,0";"0,0";"60,1";"0,0";"52,1";"12,0";"0,0";"0,0";"35,9";"30,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/04/1992;1;"120,3";"397,4";12;10;1;1;1;"2205,7";1;"0,0";"0,0";"0,0";"0,0";"51,3";"0,0";"0,0";"0,0";"10,3";"0,0";"0,0";"120,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,5";"11,0";"0,0";"0,0";"60,1";"0,0";"52,1";"12,0";"0,0";"0,0";"35,9";"30,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/03/1992;1;"50,5";"282,0";15;10;1;1;1;"2205,7";1;"29,7";"0,0";"0,0";"0,0";"40,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,0";"0,0";"0,0";"50,5";"17,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"29,5";"14,9";"0,0";"12,5";"15,5";"40,3";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/03/1992;1;"50,5";"282,0";15;10;1;1;1;"2205,7";1;"29,7";"0,0";"0,0";"0,0";"40,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,0";"0,0";"0,0";"50,5";"17,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"29,5";"14,9";"0,0";"12,5";"15,5";"40,3";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/02/1992;1;"90,3";"312,5";22;10;1;1;1;"2205,7";1;"0,0";"0,0";"0,0";"24,3";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";"0,0";"0,0";"60,3";"20,6";"0,0";"0,0";"0,0";"50,3";"0,0";"0,0";"10,9";"90,3";"0,0";"13,1";"0,0";"13,4";"13,3";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2054005;1;01/02/1992;1;"90,3";"312,5";22;10;1;1;1;"2205,7";1;"0,0";"0,0";"0,0";"24,3";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";"0,0";"0,0";"60,3";"20,6";"0,0";"0,0";"0,0";"50,3";"0,0";"0,0";"10,9";"90,3";"0,0";"13,1";"0,0";"13,4";"13,3";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2054005;2;01/01/1992;1;"38,9";"194,2";9;9;1;1;1;"2205,7";1;"0,0";"0,0";"21,3";"12,3";"0,0";"0,0";"18,6";"0,0";"38,9";"16,1";"0,0";"21,4";"23,1";"30,4";"12,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/01/1992;1;"38,9";"194,2";9;9;1;1;1;"2205,7";1;"0,0";"0,0";"21,3";"12,3";"0,0";"0,0";"18,6";"0,0";"38,9";"16,1";"0,0";"21,4";"23,1";"30,4";"12,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/12/1991;1;"95,5";"213,9";28;9;1;1;1;"1803,4";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,1";"10,3";"1,8";"0,0";"0,0";"18,0";"11,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"33,0";"0,0";"0,0";"11,8";"0,0";"0,0";"17,6";"95,5";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/12/1991;1;"95,5";"213,9";28;9;1;1;1;"1777,6";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,1";"10,3";"1,8";"0,0";"0,0";"18,0";"11,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"33,0";"0,0";"0,0";"11,8";"0,0";"0,0";"17,6";"95,5";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/11/1991;1;"33,3";"84,2";30;7;1;1;1;"1803,4";2;"0,0";"2,6";"0,0";"0,0";"0,0";"12,0";"0,0";"0,0";"15,5";"0,0";"0,0";"11,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"0,0";"4,8";"0,0";"0,0";"33,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/11/1991;1;"33,3";"84,2";30;7;1;1;1;"1777,6";1;"0,0";"2,6";"0,0";"0,0";"0,0";"12,0";"0,0";"0,0";"15,5";"0,0";"0,0";"11,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"0,0";"4,8";"0,0";"0,0";"33,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/10/1991;1;;"123,1";;;0;2;0;"1803,4";2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2054005;1;01/10/1991;1;"60,0";"97,3";2;4;1;1;1;"1777,6";1;"29,0";"60,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/09/1991;1;"47,0";"119,2";17;6;1;1;1;"1803,4";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"0,0";"0,0";"26,0";"2,7";"0,0";"47,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,5";"0,0";"0,0";"39,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/09/1991;1;"47,0";"119,2";17;6;1;1;1;"1777,6";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"0,0";"0,0";"26,0";"2,7";"0,0";"47,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,5";"0,0";"0,0";"39,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/08/1991;1;"0,0";"0,0";1;0;1;1;1;"1803,4";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/08/1991;1;"0,0";"0,0";1;0;1;1;1;"1777,6";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/07/1991;1;"26,0";"26,0";12;1;1;1;1;"1803,4";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/07/1991;1;"26,0";"26,0";12;1;1;1;1;"1777,6";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/06/1991;1;"29,0";"86,3";23;5;1;1;1;"1803,4";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,5";"0,0";"4,5";"0,0";"29,0";"0,0";"0,0";"0,0";"0,0";"20,5";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/06/1991;1;"29,0";"86,3";23;5;1;1;1;"1777,6";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,5";"0,0";"4,5";"0,0";"29,0";"0,0";"0,0";"0,0";"0,0";"20,5";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/05/1991;1;"19,0";"48,4";21;4;1;1;1;"1803,4";2;"0,0";"0,0";"0,0";"0,0";"10,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,5";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"19,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
