Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2055003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2055003;1;01/01/2001;1;"35,4";"123,6";12;11;1;1;1;;0;"13,3";"0,0";"1,6";"8,5";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"22,2";"35,4";"2,1";"0,0";"4,2";"0,0";"0,0";"0,0";"2,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,6";"0,0";"0,0";"0,0";"0,0";"25,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/12/2000;1;"52,0";"224,1";25;11;1;1;1;;0;"0,0";"0,0";"0,0";"4,7";"30,5";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"4,5";"21,9";"12,5";"32,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"40,0";"52,0";"0,0";"0,0";"0,0";"10,0";"0,0";"15,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/12/2000;1;"52,0";"224,1";25;11;1;1;1;;0;"0,0";"0,0";"0,0";"4,7";"30,5";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"4,5";"21,9";"12,5";"32,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"40,0";"52,0";"0,0";"0,0";"0,0";"10,0";"0,0";"15,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/11/2000;1;"20,8";"91,8";19;9;1;1;1;;0;"0,0";"0,0";"6,6";"0,0";"12,4";"0,0";"4,5";"10,0";"0,0";"0,0";"0,0";"0,0";"18,4";"12,9";"0,0";"0,0";"0,0";"0,0";"20,8";"0,0";"0,0";"0,0";"0,0";"0,0";"2,2";"0,0";"4,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/11/2000;1;"20,8";"91,8";19;9;1;1;1;;0;"0,0";"0,0";"6,6";"0,0";"12,4";"0,0";"4,5";"10,0";"0,0";"0,0";"0,0";"0,0";"18,4";"12,9";"0,0";"0,0";"0,0";"0,0";"20,8";"0,0";"0,0";"0,0";"0,0";"0,0";"2,2";"0,0";"4,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/10/2000;1;"32,5";"82,9";28;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,2";"14,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,5";"7,2";"0,0";"0,0";"32,5";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/10/2000;1;"32,5";"82,9";28;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,2";"14,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,5";"7,2";"0,0";"0,0";"32,5";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/09/2000;1;"46,6";"89,0";9;7;1;1;1;;0;"18,0";"1,8";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"46,6";"0,0";"0,0";"0,0";"12,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"4,4";"0,0";"0,0";"0,0";;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/09/2000;1;"46,6";"89,0";9;7;1;1;1;;0;"18,0";"1,8";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"46,6";"0,0";"0,0";"0,0";"12,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"4,4";"0,0";"0,0";"0,0";;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/08/2000;1;"15,5";"62,4";1;6;1;1;1;;0;"15,5";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,5";"12,0";"0,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/08/2000;1;"15,5";"62,4";1;6;1;1;1;;0;"15,5";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,5";"12,0";"0,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/07/2000;1;"38,9";"44,8";23;2;1;1;1;;0;"0,0";"0,0";"5,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"38,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/06/2000;1;"5,8";"5,8";4;1;1;1;0;;0;"0,0";"0,0";"0,0";"5,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/06/2000;1;"5,8";"5,8";4;1;1;1;0;;0;"0,0";"0,0";"0,0";"5,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/05/2000;1;"7,6";"14,6";31;3;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,1";"0,0";"0,0";"7,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/05/2000;1;"7,6";"14,6";31;3;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,1";"0,0";"0,0";"7,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/04/2000;1;"37,5";"65,0";19;4;1;1;0;;0;"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"37,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,8";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/04/2000;1;"37,5";"65,0";19;4;1;1;0;;0;"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"37,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,8";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/03/2000;1;"155,0";"341,2";14;21;1;1;0;;0;"10,3";"4,3";"0,0";"6,4";"0,0";"15,3";"0,0";"34,2";"1,1";"8,7";"22,7";"0,7";"0,0";"155,0";"18,0";"0,9";"5,3";"1,1";"0,0";"17,9";"18,7";"5,2";"9,4";"1,1";"0,0";"0,0";"0,0";"2,2";"2,7";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/03/2000;1;"155,0";"341,2";14;21;1;1;0;;0;"10,3";"4,3";"0,0";"6,4";"0,0";"15,3";"0,0";"34,2";"1,1";"8,7";"22,7";"0,7";"0,0";"155,0";"18,0";"0,9";"5,3";"1,1";"0,0";"17,9";"18,7";"5,2";"9,4";"1,1";"0,0";"0,0";"0,0";"2,2";"2,7";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/02/2000;1;"104,4";"238,4";14;15;1;1;0;;0;"0,0";"0,0";"0,0";"10,3";"0,0";"0,0";"52,6";"1,5";"15,3";"2,9";"8,6";"1,6";"3,2";"104,4";"0,5";"9,6";"0,0";"0,0";"0,0";"0,0";"0,5";"3,9";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"23,1";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2055003;1;01/02/2000;1;"104,4";"238,4";14;15;1;1;0;;0;"0,0";"0,0";"0,0";"10,3";"0,0";"0,0";"52,6";"1,5";"15,3";"2,9";"8,6";"1,6";"3,2";"104,4";"0,5";"9,6";"0,0";"0,0";"0,0";"0,0";"0,5";"3,9";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"23,1";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2055003;2;01/01/2000;1;"51,0";"91,4";10;9;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,9";"0,0";"8,1";"51,0";"0,0";"0,0";"0,0";"9,4";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,1";"0,0";"0,0";"2,3";"8,4";"0,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/01/2000;1;"51,0";"91,4";10;9;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,9";"0,0";"8,1";"51,0";"0,0";"0,0";"0,0";"9,4";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,1";"0,0";"0,0";"2,3";"8,4";"0,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/12/1999;1;"62,7";"159,6";12;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"14,2";"2,5";"0,0";"0,0";"27,9";"0,0";"62,7";"27,8";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/12/1999;1;;;;;0;0;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"14,2";"2,5";"0,0";"0,0";"27,9";"0,0";"62,7";"27,8";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/11/1999;1;"56,5";"86,1";26;5;1;1;0;;0;"0,0";"0,0";"10,3";"2,4";"15,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"56,5";"1,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/11/1999;1;"56,5";"86,1";26;5;1;1;0;;0;"0,0";"0,0";"10,3";"2,4";"15,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"56,5";"1,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/10/1999;1;"22,0";"66,1";30;6;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,5";"0,0";"0,0";"11,9";"0,0";"0,0";"0,0";"0,0";"0,0";"4,9";"16,3";"0,0";"22,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/10/1999;1;"22,0";"66,1";30;6;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,5";"0,0";"0,0";"11,9";"0,0";"0,0";"0,0";"0,0";"0,0";"4,9";"16,3";"0,0";"22,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/09/1999;1;"33,0";"95,9";20;5;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,7";"13,6";"0,0";"0,0";"0,0";"0,0";"20,6";"0,0";"0,0";"0,0";"0,0";"33,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/09/1999;1;"33,0";"95,9";20;5;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,7";"13,6";"0,0";"0,0";"0,0";"0,0";"20,6";"0,0";"0,0";"0,0";"0,0";"33,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/08/1999;1;"0,0";"0,0";1;0;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/08/1999;1;"0,0";"0,0";1;;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/07/1999;1;"10,5";"10,5";5;1;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"10,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/07/1999;1;"10,5";"10,5";5;1;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"10,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/06/1999;1;"13,8";"23,4";20;3;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"13,8";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/06/1999;1;"13,8";"23,4";20;3;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"13,8";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/05/1999;1;"11,4";"11,4";7;1;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/05/1999;1;"11,4";"11,4";7;1;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/04/1999;1;"27,0";"46,6";16;4;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"0,0";"11,8";"3,8";"0,0";"0,0";"27,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/04/1999;1;"27,0";"46,6";16;4;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"0,0";"11,8";"3,8";"0,0";"0,0";"27,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/03/1999;1;"17,4";"68,0";2;9;1;1;0;;0;"0,0";"17,4";"0,0";"9,5";"9,8";"0,0";"1,5";"0,0";"1,7";"12,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,7";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/03/1999;1;"17,4";"68,0";2;9;1;1;0;;0;"0,0";"17,4";"0,0";"9,5";"9,8";"0,0";"1,5";"0,0";"1,7";"12,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,7";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/02/1999;1;"18,2";"34,5";1;6;1;1;0;;0;"18,2";"0,0";"0,0";"0,0";"4,0";"4,4";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2055003;1;01/02/1999;1;"18,2";"34,5";1;6;1;1;0;;0;"18,2";"0,0";"0,0";"0,0";"4,0";"4,4";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2055003;2;01/01/1999;1;"41,3";"127,6";1;12;1;1;0;;0;"41,3";"2,1";"1,0";"2,0";"21,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,1";"1,7";"0,0";"0,0";"7,7";"0,0";"7,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/01/1999;1;"41,3";"127,6";1;12;1;1;0;;0;"41,3";"2,1";"1,0";"2,0";"21,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,1";"1,7";"0,0";"0,0";"7,7";"0,0";"7,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/12/1998;1;"25,5";"142,3";30;10;1;1;0;"1421,5";1;"8,4";"21,0";"13,2";"10,0";"13,5";"0,0";"0,0";"0,0";"0,0";"23,0";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,5";"0,0";"0,0";"0,0";"7,9";"0,0";"0,0";"0,0";"25,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/12/1998;1;"25,5";"142,3";30;10;1;1;0;"1421,5";1;"8,4";"21,0";"13,2";"10,0";"13,5";"0,0";"0,0";"0,0";"0,0";"23,0";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,5";"0,0";"0,0";"0,0";"7,9";"0,0";"0,0";"0,0";"25,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/11/1998;1;"30,0";"72,3";11;8;1;1;0;"1421,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"0,0";"0,0";"0,0";"0,0";"30,0";"2,0";"4,8";"0,0";"0,0";"0,0";"0,0";"17,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,5";"0,0";"0,0";"8,3";"4,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/11/1998;1;"30,0";"72,3";11;8;1;1;0;"1421,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"0,0";"0,0";"0,0";"0,0";"30,0";"2,0";"4,8";"0,0";"0,0";"0,0";"0,0";"17,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,5";"0,0";"0,0";"8,3";"4,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
