Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2054009


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2054009;1;01/08/1999;1;"0,0";"0,0";1;0;1;1;1;"967,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/07/1999;1;"8,2";"8,2";4;1;1;1;1;"967,9";1;"0,0";"0,0";"0,0";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/07/1999;1;"8,2";"8,2";4;1;1;1;1;"967,9";1;"0,0";"0,0";"0,0";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/06/1999;1;"15,0";"20,0";24;2;1;1;1;"967,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/06/1999;1;"15,0";"20,0";24;2;1;1;1;"967,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/05/1999;1;"31,2";"31,2";6;1;1;1;1;"967,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"31,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/05/1999;1;"31,2";"31,2";6;1;1;1;1;"967,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"31,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/04/1999;1;"9,4";"15,2";15;2;1;1;1;"967,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,4";"5,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/04/1999;1;"9,4";"15,2";15;2;1;1;1;"967,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,4";"5,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/03/1999;1;"22,2";"130,5";21;13;1;1;1;"967,9";1;"0,0";"17,0";"0,0";"1,2";"0,0";"0,0";"18,2";"12,0";"7,2";"8,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,0";"6,0";"5,2";"22,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,0";"6,0";"1,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/03/1999;1;"22,2";"130,5";21;13;1;1;1;"967,9";1;"0,0";"17,0";"0,0";"1,2";"0,0";"0,0";"18,2";"12,0";"7,2";"8,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,0";"6,0";"5,2";"22,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,0";"6,0";"1,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/02/1999;1;"22,2";"58,7";26;6;1;1;1;"967,9";1;"8,7";"5,5";"4,6";"0,0";"0,0";"0,0";"14,4";"3,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,2";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2054009;1;01/02/1999;1;"22,2";"58,7";26;6;1;1;1;"967,9";1;"8,7";"5,5";"4,6";"0,0";"0,0";"0,0";"14,4";"3,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,2";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2054009;2;01/01/1999;1;"48,3";"181,5";10;13;1;1;1;"967,9";1;"17,6";"0,0";"3,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"48,3";"0,0";"4,5";"15,8";"0,0";"14,5";"8,5";"11,6";"24,8";"0,0";"0,0";"0,0";"0,0";"0,0";"14,4";"0,0";"0,0";"0,0";"0,0";"7,2";"5,5";"5,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/01/1999;1;"48,3";"181,5";10;13;1;1;1;"967,9";1;"17,6";"0,0";"3,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"48,3";"0,0";"4,5";"15,8";"0,0";"14,5";"8,5";"11,6";"24,8";"0,0";"0,0";"0,0";"0,0";"0,0";"14,4";"0,0";"0,0";"0,0";"0,0";"7,2";"5,5";"5,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/12/1998;1;"55,0";"116,0";4;5;3;3;0;"1251,4";3;"0,0";"0,0";"0,0";"55,0";"0,0";"0,0";"0,0";"0,0";"11,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"18,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,0";"0,0";1;1;1;3;1;1;1;1;3;1;1;1;1;3;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1
2054009;1;01/12/1998;1;"55,0";"116,0";4;5;3;3;0;"1251,4";3;"0,0";"0,0";"0,0";"55,0";"0,0";"0,0";"0,0";"0,0";"11,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"18,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,0";"0,0";1;1;1;3;1;1;1;1;3;1;1;1;1;3;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1
2054009;2;01/11/1998;1;"26,0";"77,2";10;4;3;3;0;"1251,4";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,0";"0,0";"0,0";"0,0";"10,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";"0,0";"0,0";"25,0";"0,0";;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;3;1;0
2054009;1;01/11/1998;1;"26,0";"77,2";10;4;3;3;0;"1251,4";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,0";"0,0";"0,0";"0,0";"10,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";"0,0";"0,0";"25,0";"0,0";;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;3;1;0
2054009;2;01/10/1998;1;"27,3";"88,0";17;5;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,3";"0,0";"0,0";"0,0";"12,5";"27,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,3";"0,0";"0,0";"0,0";"26,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/10/1998;1;"27,3";"88,0";17;5;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,3";"0,0";"0,0";"0,0";"12,5";"27,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,3";"0,0";"0,0";"0,0";"26,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/09/1998;1;"86,1";"168,1";30;3;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"0,0";"16,0";"0,0";"0,0";"0,0";"66,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"86,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/09/1998;1;"86,1";"168,1";30;3;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"0,0";"16,0";"0,0";"0,0";"0,0";"66,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"86,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/08/1998;1;"37,3";"111,6";11;5;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"34,9";"0,0";"4,7";"0,5";"0,0";"34,2";"0,0";"37,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/08/1998;1;"37,3";"111,6";11;5;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"34,9";"0,0";"4,7";"0,5";"0,0";"34,2";"0,0";"37,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/07/1998;1;"11,8";"14,4";8;2;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,8";"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/07/1998;1;"11,8";"14,4";8;2;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,8";"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/06/1998;1;"13,4";"29,0";18;3;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,2";"0,0";"0,0";"0,0";"0,0";"0,0";"13,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,4";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/06/1998;1;"13,4";"29,0";18;3;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,2";"0,0";"0,0";"0,0";"0,0";"0,0";"13,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,4";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/05/1998;1;"42,7";"111,6";29;6;1;1;1;"1251,4";3;"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,5";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"35,7";"0,0";"3,9";"42,7";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/05/1998;1;"42,7";"111,6";29;6;1;1;1;"1251,4";3;"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,5";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"35,7";"0,0";"3,9";"42,7";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/04/1998;1;"87,1";"148,2";16;5;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"87,1";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"0,0";"0,0";"0,0";"46,1";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/04/1998;1;"87,1";"148,2";16;5;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"87,1";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"0,0";"0,0";"0,0";"46,1";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/03/1998;1;"43,1";"150,0";1;16;1;1;1;"1251,4";3;"43,1";"0,0";"0,0";"0,0";"7,3";"0,0";"0,0";"1,1";"0,0";"0,0";"7,5";"8,3";"5,2";"3,3";"6,6";"0,0";"0,0";"0,0";"4,3";"14,3";"0,0";"0,0";"0,0";"13,6";"21,7";"0,0";"1,8";"0,0";"6,6";"1,8";"3,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/03/1998;1;"43,1";"150,0";1;16;1;1;1;"1251,4";3;"43,1";"0,0";"0,0";"0,0";"7,3";"0,0";"0,0";"1,1";"0,0";"0,0";"7,5";"8,3";"5,2";"3,3";"6,6";"0,0";"0,0";"0,0";"4,3";"14,3";"0,0";"0,0";"0,0";"13,6";"21,7";"0,0";"1,8";"0,0";"6,6";"1,8";"3,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/02/1998;1;"35,6";"103,7";28;11;1;1;1;"1251,4";3;"1,1";"0,0";"0,0";"4,4";"0,0";"0,0";"19,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"17,2";"0,0";"3,3";"0,0";"0,0";"0,0";"6,6";"0,0";"0,0";"0,0";"4,3";"0,4";"4,2";"35,6";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2054009;1;01/02/1998;1;"35,6";"103,7";28;11;1;1;1;"1251,4";3;"1,1";"0,0";"0,0";"4,4";"0,0";"0,0";"19,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"17,2";"0,0";"3,3";"0,0";"0,0";"0,0";"6,6";"0,0";"0,0";"0,0";"4,3";"0,4";"4,2";"35,6";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2054009;2;01/01/1998;1;"35,3";"133,6";28;9;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"4,4";"0,0";"1,2";"31,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,3";"0,0";"9,5";"0,0";"0,0";"0,0";"0,0";"0,0";"28,3";"0,0";"0,0";"0,0";"0,0";"0,0";"35,3";"0,0";"1,2";"10,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/01/1998;1;"35,3";"133,6";28;9;1;1;1;"1251,4";3;"0,0";"0,0";"0,0";"4,4";"0,0";"1,2";"31,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,3";"0,0";"9,5";"0,0";"0,0";"0,0";"0,0";"0,0";"28,3";"0,0";"0,0";"0,0";"0,0";"0,0";"35,3";"0,0";"1,2";"10,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/12/1997;1;"117,2";"342,4";3;8;1;1;1;"1724,9";3;"106,4";"0,0";"117,2";"0,0";"19,4";"0,0";"12,1";"0,0";"0,0";"3,2";"28,8";"0,0";"0,0";"40,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/12/1997;1;"117,2";"342,4";3;8;1;1;1;"1724,9";3;"106,4";"0,0";"117,2";"0,0";"19,4";"0,0";"12,1";"0,0";"0,0";"3,2";"28,8";"0,0";"0,0";"40,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/11/1997;1;"50,0";"234,7";5;12;3;3;0;"1724,9";3;"1,0";"2,0";"33,0";"0,0";"50,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"5,0";"8,0";"0,0";"0,0";"0,0";"0,0";"31,5";"0,0";"0,0";"0,0";"43,3";"7,2";"13,4";"36,3";"0,0";"0,0";;3;3;3;1;3;1;1;1;1;1;1;1;3;1;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/11/1997;1;"50,0";"234,7";5;12;3;3;0;"1724,9";3;"1,0";"2,0";"33,0";"0,0";"50,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"5,0";"8,0";"0,0";"0,0";"0,0";"0,0";"31,5";"0,0";"0,0";"0,0";"43,3";"7,2";"13,4";"36,3";"0,0";"0,0";;3;3;3;1;3;1;1;1;1;1;1;1;3;1;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/10/1997;1;"29,0";"95,5";26;9;1;1;1;"1724,9";3;"3,5";"0,0";"0,0";"0,0";"0,0";"7,5";"0,0";"5,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"15,0";"0,0";"0,0";"0,6";"11,0";"0,0";"0,0";"22,0";"0,0";"29,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/10/1997;1;"29,0";"95,5";26;9;1;1;1;"1724,9";3;"3,5";"0,0";"0,0";"0,0";"0,0";"7,5";"0,0";"5,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"15,0";"0,0";"0,0";"0,6";"11,0";"0,0";"0,0";"22,0";"0,0";"29,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/09/1997;1;"18,0";"30,4";20;3;1;1;1;"1724,9";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,0";"2,0";"0,0";"0,0";"10,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/09/1997;1;"18,0";"30,4";20;3;1;1;1;"1724,9";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,0";"2,0";"0,0";"0,0";"10,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/08/1997;1;"22,0";"43,8";5;2;1;1;1;"1724,9";3;"0,0";"0,0";"0,0";"21,8";"22,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/08/1997;1;"22,0";"43,8";5;2;1;1;1;"1724,9";3;"0,0";"0,0";"0,0";"21,8";"22,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/07/1997;1;"0,0";"0,0";1;0;1;1;1;"1724,9";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/07/1997;1;"0,0";"0,0";1;0;1;1;1;"1724,9";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
