Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2054019


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2054019;1;01/06/2017;1;"14,7";"21,5";10;4;1;1;1;;0;"2,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,7";"0,0";"0,0";"4,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/05/2017;1;"33,2";"84,4";16;9;1;1;1;;0;"0,0";"0,0";"0,0";"11,8";"0,0";"17,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,7";"33,2";"0,8";"0,0";"0,0";"2,6";"5,2";"3,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/04/2017;1;"84,9";"218,9";11;11;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"3,5";"8,9";"0,0";"0,0";"5,8";"0,0";"84,9";"5,3";"0,0";"0,0";"0,0";"3,4";"16,3";"0,0";"0,0";"32,4";"25,7";"15,3";"0,0";"0,0";"0,0";"0,0";"17,4";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/03/2017;1;"102,8";"211,6";14;13;3;3;3;;0;"0,0";"0,8";"0,0";"5,3";"0,0";"18,8";"0,0";"7,3";"0,0";"0,5";"1,8";"0,0";"0,0";"102,8";"1,5";"0,0";"0,0";"16,5";"18,9";"12,5";"0,0";"0,0";"0,0";"0,0";"2,5";"0,0";"22,4";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/02/2017;1;"35,5";"156,6";3;15;1;1;1;;0;"1,3";"5,8";"35,5";"0,0";"0,0";"0,5";"5,9";"0,0";"0,0";"2,9";"17,6";"3,8";"0,0";"0,0";"1,3";"0,0";"19,7";"22,3";"0,0";"0,5";"0,0";"0,0";"9,4";"0,0";"18,7";"11,4";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2054019;1;01/01/2017;1;"65,7";"247,3";15;16;1;1;1;;0;"3,7";"2,4";"0,0";"0,0";"0,0";"3,8";"3,3";"0,0";"0,0";"35,3";"0,0";"0,0";"4,5";"0,0";"65,7";"0,0";"12,3";"0,0";"21,5";"0,0";"3,5";"0,0";"0,0";"1,9";"0,0";"48,7";"28,6";"0,0";"5,9";"3,8";"2,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/12/2016;1;"67,6";"333,9";14;17;1;1;1;;0;"3,6";"0,0";"5,8";"0,0";"0,0";"0,0";"60,8";"33,3";"25,4";"28,4";"19,4";"0,0";"1,4";"67,6";"0,0";"0,0";"15,2";"0,0";"0,0";"3,2";"24,5";"10,0";"1,8";"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";"15,6";"13,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/11/2016;1;"48,8";"89,3";3;9;1;1;1;;0;"4,4";"6,5";"48,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"0,5";"16,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,7";"10,5";"0,4";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/10/2016;1;"42,7";"185,5";21;9;1;1;1;;0;"0,0";"0,0";"0,0";"41,3";"0,0";"40,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"12,7";"0,0";"3,4";"0,0";"0,0";"0,0";"42,7";"0,0";"0,0";"0,5";"0,0";"8,1";"34,5";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/09/2016;1;"53,5";"99,7";20;3;1;1;1;;0;"0,0";"0,0";"0,0";"7,3";"0,0";"38,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"53,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/08/2016;1;"30,5";"97,9";30;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,8";"0,0";"0,0";"0,0";"0,0";"0,0";"8,7";"0,0";"0,0";"0,0";"0,0";"29,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,5";"14,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/07/2016;1;"8,6";"8,6";17;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/06/2016;1;"21,8";"41,7";2;6;1;1;1;;0;"0,0";"21,8";"8,1";"0,0";"4,8";"3,1";"3,5";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/05/2016;1;"88,2";"119,4";10;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"88,2";"6,7";"0,0";"3,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,5";"0,0";"5,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/04/2016;1;"62,1";"84,1";26;5;1;1;1;;0;"0,0";"0,0";"3,2";"0,0";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"62,1";"5,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/03/2016;1;"58,3";"216,3";25;15;1;1;1;;0;"0,0";"3,9";"22,1";"0,0";"0,4";"0,0";"14,6";"2,5";"0,0";"11,8";"9,4";"0,0";"0,0";"0,0";"23,5";"0,0";"0,2";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"3,3";"58,3";"23,1";"0,0";"0,0";"0,0";"31,9";"11,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/02/2016;1;"53,9";"170,2";7;20;1;1;1;;0;"1,5";"0,0";"0,0";"2,7";"2,1";"3,3";"53,9";"0,0";"0,7";"0,0";"5,9";"0,0";"0,0";"0,0";"5,8";"0,6";"0,7";"0,0";"23,7";"1,1";"0,0";"0,1";"0,8";"13,5";"1,4";"4,9";"6,1";"34,2";"7,2";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2054019;1;01/01/2016;1;"74,1";"458,1";6;21;1;1;1;;0;"14,3";"31,6";"3,6";"0,0";"5,3";"74,1";"28,3";"32,7";"19,4";"34,7";"36,6";"1,8";"16,7";"31,2";"45,8";"5,1";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"14,5";"0,0";"2,2";"37,3";"18,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/12/2015;1;"72,4";"318,1";28;13;1;1;1;;0;"0,0";"58,1";"0,0";"0,0";"1,2";"29,3";"0,0";"0,0";"3,0";"0,0";"25,7";"0,0";"12,9";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"9,7";"0,0";"0,0";"0,0";"0,0";"20,5";"37,8";"0,0";"72,4";"41,2";"3,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/11/2015;1;"85,3";"185,1";21;9;1;1;1;;0;"5,0";"0,0";"19,3";"0,0";"31,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,1";"7,1";"85,3";"0,0";"0,0";"0,0";"0,0";"21,7";"0,0";"0,0";"7,8";"2,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/10/2015;1;;"288,8";;;0;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,4";"13,6";"0,0";"14,5";"0,0";"19,2";"0,0";"10,0";"11,2";"0,0";;;;;"143,5";"0,0";"68,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;4;1;4
2054019;1;01/09/2015;1;"3,4";"6,8";26;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,4";"2,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/08/2015;1;"2,4";"3,6";23;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"0,0";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/07/2015;1;"20,4";"62,2";2;7;1;1;1;;0;"0,0";"20,4";"0,0";"19,3";"0,5";"0,0";"7,0";"13,0";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/06/2015;1;"22,1";"39,6";5;3;1;1;1;;0;"0,0";"0,0";"10,3";"0,0";"22,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/05/2015;1;"45,3";"190,8";5;9;1;1;1;;0;"0,0";"28,0";"0,0";"0,0";"45,3";"9,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,2";"32,1";"3,0";"12,7";"22,4";"17,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/04/2015;1;"11,3";"39,8";4;5;1;1;1;;0;"0,0";"0,0";"0,0";"11,3";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,5";"9,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2054019;1;01/03/2015;1;"19,2";"85,4";21;6;1;1;1;;0;"0,0";"0,0";"15,2";"0,0";"13,6";"0,0";"0,0";"0,0";"17,9";"2,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,2";"0,0";"0,0";"0,0";"0,0";"17,1";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/02/2015;1;"36,2";"141,2";25;7;1;1;1;;0;"0,0";"32,5";"0,0";"0,0";"22,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,7";"11,4";"7,3";"36,2";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2054019;1;01/01/2015;1;"53,1";"267,4";26;11;1;1;1;;0;"7,3";"0,0";"0,0";"0,0";"0,0";"28,9";"0,0";"0,0";"33,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,1";"0,0";"0,0";"8,8";"6,0";"0,0";"10,7";"53,1";"47,8";"0,0";"33,4";"0,0";"21,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/12/2014;1;"58,3";"196,4";3;6;1;1;1;;0;"20,3";"23,1";"58,3";"45,5";"37,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/11/2014;1;"27,4";"90,7";24;7;1;1;1;;0;"0,0";"0,0";"25,3";"7,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,3";"0,0";"0,0";"7,6";"0,0";"7,9";"5,1";"27,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/10/2014;1;"34,8";"75,4";27;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"34,3";"0,0";"0,0";"0,0";"0,0";"0,0";"6,3";"0,0";"0,0";"34,8";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/09/2014;1;"50,9";"140,0";25;5;1;1;1;;0;"0,0";"0,0";"10,4";"0,0";"0,0";"0,0";"0,0";"28,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,7";"41,8";"0,0";"0,0";"0,0";"0,0";"50,9";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/08/2014;1;"0,0";"0,0";1;0;2;2;2;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/07/2014;1;;"74,8";;;0;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"0,3";"4,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;"56,5";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1
2054019;1;01/06/2014;1;"10,2";"10,2";8;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/05/2014;1;"29,7";"91,8";3;6;1;1;1;;0;"3,6";"9,3";"29,7";"17,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,7";"0,0";"0,0";"0,0";"7,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/04/2014;1;"22,1";"40,3";26;4;1;1;1;;0;"0,0";"0,0";"5,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"22,1";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/03/2014;1;"78,3";"131,2";12;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"6,7";"0,0";"0,0";"0,0";"0,0";"0,0";"24,5";"78,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,3";"0,0";"0,0";"10,3";"0,0";"0,0";"0,0";"0,0";"7,1";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/02/2014;1;"84,5";"226,1";26;11;3;3;3;;0;"8,9";"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"11,7";"18,5";"7,0";"0,0";"0,0";"0,0";"3,1";"0,0";"0,0";"0,0";"22,0";"0,0";"47,2";"13,1";"84,5";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;0;0;0
2054019;1;01/01/2014;1;"42,5";"157,4";8;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"5,9";"42,5";"0,0";"13,3";"0,0";"0,0";"0,0";"7,3";"0,0";"6,3";"0,0";"0,0";"0,0";"26,1";"0,0";"1,2";"11,6";"0,0";"0,0";"33,2";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/12/2013;1;"40,0";"103,2";24;7;1;1;1;;0;"0,0";"0,0";"0,0";"17,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"0,0";"34,5";"40,0";"3,0";"0,0";"0,0";"0,0";"0,0";"1,2";"1,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/11/2013;1;"56,0";"102,1";14;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"14,3";"0,0";"0,0";"6,2";"2,0";"0,0";"0,0";"0,0";"0,0";"56,0";"22,1";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/10/2013;1;"83,3";"306,6";3;7;1;1;1;;0;"42,5";"0,0";"83,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"44,6";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"47,3";"28,0";"58,6";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/09/2013;1;"26,5";"76,2";30;5;1;1;1;;0;"19,5";"22,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"0,0";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/08/2013;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/07/2013;1;"50,1";"51,0";2;3;1;1;1;;0;"0,0";"50,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/05/2013;1;"0,7";"0,7";5;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/04/2013;1;"40,2";"190,9";6;8;1;1;1;;0;"0,0";"0,0";"20,0";"37,0";"0,0";"40,2";"25,2";"26,0";"8,1";"0,0";"0,0";"0,0";"10,1";"24,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054019;1;01/03/2013;1;"20,0";"62,8";20;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"8,2";"6,0";"4,2";"20,0";"0,0";"0,0";"0,0";"18,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054019;1;01/02/2013;1;"46,2";"227,4";11;13;1;1;1;;0;"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"45,2";"5,0";"0,0";"13,1";"46,2";"0,0";"0,0";"0,0";"0,0";"24,5";"0,0";"0,0";"0,0";"9,2";"7,1";"2,3";"10,0";"31,0";"11,2";"22,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
